{'time':'2021-04-07 16:22:05,619','message': {'state':'[[ 0 31 63 13 42 84]]', 'action': '40', 'next_state': '[[ 0 31 63 13 42 84]]', 'reward': '-0.23370482944951032'}}
{'time':'2021-04-07 16:22:11,196','message': {'state':'[[ 0 23 47 13 31 63]]', 'action': '40', 'next_state': '[[ 0 23 47 13 31 63]]', 'reward': '-0.20334346504559264'}}
{'time':'2021-04-07 16:22:18,277','message': {'state':'[[ 0 17 35 13 23 47]]', 'action': '40', 'next_state': '[[ 0 17 35 13 23 47]]', 'reward': '-0.15879120879120884'}}
{'time':'2021-04-07 16:22:25,562','message': {'state':'[[ 0 12 26 13 23 47]]', 'action': '35', 'next_state': '[[ 0 12 26 13 23 47]]', 'reward': '-0.1699248120300752'}}
{'time':'2021-04-07 16:22:32,528','message': {'state':'[[ 0  9 19 13 23 47]]', 'action': '35', 'next_state': '[[ 0  9 19 13 23 47]]', 'reward': '-0.1642857142857143'}}
{'time':'2021-04-07 16:22:39,377','message': {'state':'[[ 0  6 14 13 23 47]]', 'action': '35', 'next_state': '[[ 0  6 14 13 23 47]]', 'reward': '-0.18571428571428567'}}
{'time':'2021-04-07 16:22:45,412','message': {'state':'[[ 0  4 10 13 23 47]]', 'action': '35', 'next_state': '[[ 0  4 10 13 23 47]]', 'reward': '-0.2'}}
{'time':'2021-04-07 16:22:50,583','message': {'state':'[[ 0  3  7 13 23 47]]', 'action': '35', 'next_state': '[[ 0  3  7 13 23 47]]', 'reward': '-0.18571428571428567'}}
{'time':'2021-04-07 16:22:55,819','message': {'state':'[[ 0  2  5 13 23 47]]', 'action': '35', 'next_state': '[[ 0  2  5 13 23 47]]', 'reward': '-0.2'}}
{'time':'2021-04-07 16:23:00,993','message': {'state':'[[ 0  1  3 13 23 47]]', 'action': '35', 'next_state': '[[ 0  1  3 13 23 47]]', 'reward': '-0.2357142857142857'}}
{'time':'2021-04-07 16:23:06,166','message': {'state':'[[ 0  0  2 13 23 47]]', 'action': '35', 'next_state': '[[ 0  0  2 13 23 47]]', 'reward': '-0.4857142857142857'}}
{'time':'2021-04-07 16:23:11,352','message': {'state':'[[ 0  0  1 13 23 47]]', 'action': '35', 'next_state': '[[ 0  0  1 13 23 47]]', 'reward': '-0.4857142857142857'}}
{'time':'2021-04-07 16:23:16,525','message': {'state':'[[ 0  0  0 13 23 47]]', 'action': '35', 'next_state': '[[ 0  0  0 13 23 47]]', 'reward': '0'}}
{'time':'2021-04-07 16:23:16,525','message': {'Steps': '15', 'Total Reward': '-3.7301293946814664'}}
{'time':'2021-04-07 16:23:24,062','message': {'state':'[[  0  75 150  13 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  13 100 200]]', 'reward': '-0.2899999999999999'}}
{'time':'2021-04-07 16:23:30,393','message': {'state':'[[  0  56 112  13  75 150]]', 'action': '40', 'next_state': '[[  0  56 112  13  75 150]]', 'reward': '-0.27555555555555555'}}
{'time':'2021-04-07 16:23:35,803','message': {'state':'[[  0  42  84  13  56 112]]', 'action': '40', 'next_state': '[[  0  42  84  13  56 112]]', 'reward': '-0.25595238095238093'}}
{'time':'2021-04-07 16:23:41,871','message': {'state':'[[ 0 31 63 13 42 84]]', 'action': '40', 'next_state': '[[ 0 31 63 13 42 84]]', 'reward': '-0.23370482944951032'}}
{'time':'2021-04-07 16:23:47,545','message': {'state':'[[ 0 23 47 13 31 63]]', 'action': '40', 'next_state': '[[ 0 23 47 13 31 63]]', 'reward': '-0.20334346504559264'}}
{'time':'2021-04-07 16:23:52,981','message': {'state':'[[ 0 17 35 13 23 47]]', 'action': '40', 'next_state': '[[ 0 17 35 13 23 47]]', 'reward': '-0.15879120879120884'}}
{'time':'2021-04-07 16:23:59,210','message': {'state':'[[ 0 12 26 13 23 47]]', 'action': '35', 'next_state': '[[ 0 12 26 13 23 47]]', 'reward': '-0.1699248120300752'}}
{'time':'2021-04-07 16:24:05,080','message': {'state':'[[ 0  9 19  2 23 47]]', 'action': '35', 'next_state': '[[ 0  9 19  2 23 47]]', 'reward': '-0.3214285714285715'}}
{'time':'2021-04-07 16:24:10,434','message': {'state':'[[ 0  6 14  2 23 47]]', 'action': '35', 'next_state': '[[ 0  6 14  2 23 47]]', 'reward': '-0.34285714285714286'}}
{'time':'2021-04-07 16:24:15,628','message': {'state':'[[ 0  9 21  2 25 51]]', 'action': '22', 'next_state': '[[ 0  9 21  2 25 51]]', 'reward': '-0.3447368421052631'}}
{'time':'2021-04-07 16:24:20,799','message': {'state':'[[ 0  6 15 77 25 51]]', 'action': '35', 'next_state': '[[ 0  6 15 77 25 51]]', 'reward': '0.6278195488721804'}}
{'time':'2021-04-07 16:24:20,799','message': {'Steps': '10', 'Total Reward': '-1.9684752593431205'}}
{'time':'2021-04-07 16:24:28,403','message': {'state':'[[  0  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  77 100 200]]', 'reward': '-0.0766666666666666'}}
{'time':'2021-04-07 16:24:34,969','message': {'state':'[[  0  93 187  77 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  77 100 200]]', 'reward': '-0.07785714285714279'}}
{'time':'2021-04-07 16:24:41,077','message': {'state':'[[  0  69 140  77 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  77 100 200]]', 'reward': '-0.07985645933014357'}}
{'time':'2021-04-07 16:24:47,981','message': {'state':'[[  0  86 175  77 100 200]]', 'action': '14', 'next_state': '[[  0  86 175  77 100 200]]', 'reward': '-0.08049808429118771'}}
{'time':'2021-04-07 16:24:53,466','message': {'state':'[[  0  64 131  77  75 150]]', 'action': '40', 'next_state': '[[  0  64 131  77  75 150]]', 'reward': '0.003760683760683836'}}
{'time':'2021-04-07 16:24:58,819','message': {'state':'[[  0  80 163  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 163  77  75 150]]', 'reward': '0.004773662551440294'}}
{'time':'2021-04-07 16:25:04,640','message': {'state':'[[  0 100 203  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 203  77  75 150]]', 'reward': '0.005588558855885606'}}
{'time':'2021-04-07 16:25:09,809','message': {'state':'[[  0  75 152  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 152  77  75 150]]', 'reward': '0.0059520313264807'}}
{'time':'2021-04-07 16:25:15,841','message': {'state':'[[  0  93 190  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 190  77  75 150]]', 'reward': '0.00417746368276406'}}
{'time':'2021-04-07 16:25:21,021','message': {'state':'[[  0  69 142  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 142  77  75 150]]', 'reward': '0.0025697735650342945'}}
{'time':'2021-04-07 16:25:26,191','message': {'state':'[[  0  86 177  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 177  77  75 150]]', 'reward': '0.0025517532741867743'}}
{'time':'2021-04-07 16:25:31,410','message': {'state':'[[  0  64 132   0  75 150]]', 'action': '35', 'next_state': '[[  0  64 132   0  75 150]]', 'reward': '-0.34013605442176864'}}
{'time':'2021-04-07 16:25:36,785','message': {'state':'[[  0  48  99   0  56 112]]', 'action': '40', 'next_state': '[[  0  48  99   0  56 112]]', 'reward': '-0.34013605442176864'}}
{'time':'2021-04-07 16:25:42,849','message': {'state':'[[ 0 36 74  0 42 84]]', 'action': '40', 'next_state': '[[ 0 36 74  0 42 84]]', 'reward': '-0.33939393939393936'}}
{'time':'2021-04-07 16:25:48,147','message': {'state':'[[ 0 27 55  0 31 63]]', 'action': '40', 'next_state': '[[ 0 27 55  0 31 63]]', 'reward': '-0.34094447327452004'}}
{'time':'2021-04-07 16:25:53,926','message': {'state':'[[ 0 20 41  0 31 63]]', 'action': '35', 'next_state': '[[ 0 20 41  0 31 63]]', 'reward': '-0.3423439134984304'}}
{'time':'2021-04-07 16:25:59,259','message': {'state':'[[ 0 15 30  0 23 47]]', 'action': '40', 'next_state': '[[ 0 15 30  0 23 47]]', 'reward': '-0.338095238095238'}}
{'time':'2021-04-07 16:26:05,040','message': {'state':'[[ 0 11 22  0 17 35]]', 'action': '40', 'next_state': '[[ 0 11 22  0 17 35]]', 'reward': '-0.33974358974358976'}}
{'time':'2021-04-07 16:26:10,231','message': {'state':'[[ 0  8 16  0 17 35]]', 'action': '35', 'next_state': '[[ 0  8 16  0 17 35]]', 'reward': '-0.33974358974358976'}}
{'time':'2021-04-07 16:26:16,273','message': {'state':'[[ 0  6 12  0 17 35]]', 'action': '35', 'next_state': '[[ 0  6 12  0 17 35]]', 'reward': '-0.33974358974358976'}}
{'time':'2021-04-07 16:26:22,482','message': {'state':'[[ 0  4  9  0 17 35]]', 'action': '35', 'next_state': '[[ 0  4  9  0 17 35]]', 'reward': '-0.3653846153846154'}}
{'time':'2021-04-07 16:26:27,656','message': {'state':'[[ 0  3  6  0 17 35]]', 'action': '35', 'next_state': '[[ 0  3  6  0 17 35]]', 'reward': '-0.33974358974358976'}}
{'time':'2021-04-07 16:26:32,916','message': {'state':'[[ 0  2  4  0 17 35]]', 'action': '35', 'next_state': '[[ 0  2  4  0 17 35]]', 'reward': '-0.33974358974358976'}}
{'time':'2021-04-07 16:26:38,086','message': {'state':'[[ 0  1  3  0 17 35]]', 'action': '35', 'next_state': '[[ 0  1  3  0 17 35]]', 'reward': '-0.42307692307692313'}}
{'time':'2021-04-07 16:26:44,441','message': {'state':'[[ 0  0  2  0 17 35]]', 'action': '35', 'next_state': '[[ 0  0  2  0 17 35]]', 'reward': '-0.6730769230769231'}}
{'time':'2021-04-07 16:26:49,622','message': {'state':'[[ 0  0  1  0 17 35]]', 'action': '35', 'next_state': '[[ 0  0  1  0 17 35]]', 'reward': '-0.6730769230769231'}}
{'time':'2021-04-07 16:26:54,873','message': {'state':'[[ 0  0  0  0 17 35]]', 'action': '35', 'next_state': '[[ 0  0  0  0 17 35]]', 'reward': '0'}}
{'time':'2021-04-07 16:26:54,873','message': {'Steps': '26', 'Total Reward': '-6.159887432567664'}}
{'time':'2021-04-07 16:27:01,019','message': {'state':'[[  0  75 150   0  75 150]]', 'action': '40', 'next_state': '[[  0  75 150   0  75 150]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:27:06,224','message': {'state':'[[  0  56 112   0  56 112]]', 'action': '40', 'next_state': '[[  0  56 112   0  56 112]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:27:12,253','message': {'state':'[[  0  42  84   0  56 112]]', 'action': '35', 'next_state': '[[  0  42  84   0  56 112]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:27:17,456','message': {'state':'[[ 0 31 63  0 42 84]]', 'action': '40', 'next_state': '[[ 0 31 63  0 42 84]]', 'reward': '-0.33687943262411346'}}
{'time':'2021-04-07 16:27:24,256','message': {'state':'[[ 0 23 47  0 31 63]]', 'action': '40', 'next_state': '[[ 0 23 47  0 31 63]]', 'reward': '-0.3416413373860182'}}
{'time':'2021-04-07 16:27:29,526','message': {'state':'[[ 0 17 35  0 23 47]]', 'action': '40', 'next_state': '[[ 0 17 35  0 23 47]]', 'reward': '-0.3445054945054945'}}
{'time':'2021-04-07 16:27:34,787','message': {'state':'[[ 0 12 26  0 17 35]]', 'action': '40', 'next_state': '[[ 0 12 26  0 17 35]]', 'reward': '-0.3572874493927126'}}
{'time':'2021-04-07 16:27:40,747','message': {'state':'[[ 0  9 19  0 17 35]]', 'action': '35', 'next_state': '[[ 0  9 19  0 17 35]]', 'reward': '-0.35164835164835173'}}
{'time':'2021-04-07 16:27:46,518','message': {'state':'[[ 0  6 14  0 17 35]]', 'action': '35', 'next_state': '[[ 0  6 14  0 17 35]]', 'reward': '-0.3730769230769231'}}
{'time':'2021-04-07 16:27:52,939','message': {'state':'[[ 0  4 10  0 17 35]]', 'action': '35', 'next_state': '[[ 0  4 10  0 17 35]]', 'reward': '-0.38736263736263743'}}
{'time':'2021-04-07 16:27:59,160','message': {'state':'[[ 0  3  7  0 17 35]]', 'action': '35', 'next_state': '[[ 0  3  7  0 17 35]]', 'reward': '-0.3730769230769231'}}
{'time':'2021-04-07 16:28:04,359','message': {'state':'[[ 0  2  5  0 17 35]]', 'action': '35', 'next_state': '[[ 0  2  5  0 17 35]]', 'reward': '-0.38736263736263743'}}
{'time':'2021-04-07 16:28:09,531','message': {'state':'[[ 0  1  3  0 17 35]]', 'action': '35', 'next_state': '[[ 0  1  3  0 17 35]]', 'reward': '-0.42307692307692313'}}
{'time':'2021-04-07 16:28:14,741','message': {'state':'[[ 0  1  4  0  8 17]]', 'action': '27', 'next_state': '[[ 0  1  4  0  8 17]]', 'reward': '-0.4800000000000001'}}
{'time':'2021-04-07 16:28:19,931','message': {'state':'[[ 0  1  5  0 10 21]]', 'action': '16', 'next_state': '[[ 0  1  5  0 10 21]]', 'reward': '-0.510752688172043'}}
{'time':'2021-04-07 16:28:25,103','message': {'state':'[[ 0  1  6  0 12 26]]', 'action': '16', 'next_state': '[[ 0  1  6  0 12 26]]', 'reward': '-0.5413533834586466'}}
{'time':'2021-04-07 16:28:30,274','message': {'state':'[[ 0  0  4  0 12 26]]', 'action': '35', 'next_state': '[[ 0  0  4  0 12 26]]', 'reward': '-0.6842105263157895'}}
{'time':'2021-04-07 16:28:35,833','message': {'state':'[[ 0  0  3  0 12 26]]', 'action': '35', 'next_state': '[[ 0  0  3  0 12 26]]', 'reward': '-0.6842105263157895'}}
{'time':'2021-04-07 16:28:41,004','message': {'state':'[[ 0  0  2  0 12 26]]', 'action': '35', 'next_state': '[[ 0  0  2  0 12 26]]', 'reward': '-0.6842105263157895'}}
{'time':'2021-04-07 16:28:46,360','message': {'state':'[[ 0  0  1  0 12 26]]', 'action': '35', 'next_state': '[[ 0  0  1  0 12 26]]', 'reward': '-0.6842105263157895'}}
{'time':'2021-04-07 16:28:51,532','message': {'state':'[[ 0  0  0  0 12 26]]', 'action': '35', 'next_state': '[[ 0  0  0  0 12 26]]', 'reward': '0'}}
{'time':'2021-04-07 16:28:51,532','message': {'Steps': '20', 'Total Reward': '-8.944866286406583'}}
{'time':'2021-04-07 16:28:59,527','message': {'state':'[[  0  75 150   0  75 150]]', 'action': '40', 'next_state': '[[  0  75 150   0  75 150]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:29:07,787','message': {'state':'[[  0  56 112   0  56 112]]', 'action': '40', 'next_state': '[[  0  56 112   0  56 112]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:29:13,166','message': {'state':'[[  0  42  84   0  56 112]]', 'action': '35', 'next_state': '[[  0  42  84   0  56 112]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:29:30,340','message': {'state':'[[ 2 31 63 13 42 84]]', 'action': '40', 'next_state': '[[ 2 31 63 13 42 84]]', 'reward': '-0.21242823370482944'}}
{'time':'2021-04-07 16:29:35,483','message': {'state':'[[  3  46  94  13  63 126]]', 'action': '24', 'next_state': '[[  3  46  94  13  63 126]]', 'reward': '-0.24788359788359793'}}
{'time':'2021-04-07 16:29:41,374','message': {'state':'[[ 3 34 70 77 47 94]]', 'action': '40', 'next_state': '[[ 3 34 70 77 47 94]]', 'reward': '0.2352018548827059'}}
{'time':'2021-04-07 16:29:46,813','message': {'state':'[[ 3 25 52 77 47 94]]', 'action': '35', 'next_state': '[[ 3 25 52 77 47 94]]', 'reward': '0.24306898774983882'}}
{'time':'2021-04-07 16:29:52,002','message': {'state':'[[ 3 18 39 77 47 94]]', 'action': '35', 'next_state': '[[ 3 18 39 77 47 94]]', 'reward': '0.24785367674505415'}}
{'time':'2021-04-07 16:29:57,332','message': {'state':'[[ 2 18 39 77 47 94]]', 'action': '0', 'next_state': '[[ 2 18 39 77 47 94]]', 'reward': '0.2303098170959313'}}
{'time':'2021-04-07 16:30:02,505','message': {'state':'[[ 3 18 39 77 47 94]]', 'action': '0', 'next_state': '[[ 3 18 39 77 47 94]]', 'reward': '0.24785367674505415'}}
{'time':'2021-04-07 16:30:07,652','message': {'state':'[[ 3 16 35 77 35 70]]', 'action': '33', 'next_state': '[[ 3 16 35 77 35 70]]', 'reward': '0.4392156862745098'}}
{'time':'2021-04-07 16:30:07,652','message': {'Steps': '10', 'Total Reward': '0.18319186790466674'}}
{'time':'2021-04-07 16:30:15,812','message': {'state':'[[  3  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  3  75 150  77 100 200]]', 'reward': '-0.0633333333333333'}}
{'time':'2021-04-07 16:30:20,983','message': {'state':'[[  3  56 112  77 100 200]]', 'action': '35', 'next_state': '[[  3  56 112  77 100 200]]', 'reward': '-0.05880952380952381'}}
{'time':'2021-04-07 16:30:26,168','message': {'state':'[[  0  42  84  77 100 200]]', 'action': '35', 'next_state': '[[  0  42  84  77 100 200]]', 'reward': '-0.0766666666666666'}}
{'time':'2021-04-07 16:30:31,343','message': {'state':'[[  0  31  63  77 100 200]]', 'action': '35', 'next_state': '[[  0  31  63  77 100 200]]', 'reward': '-0.08021276595744681'}}
{'time':'2021-04-07 16:30:37,391','message': {'state':'[[  0  23  47  77 100 200]]', 'action': '35', 'next_state': '[[  0  23  47  77 100 200]]', 'reward': '-0.08142857142857135'}}
{'time':'2021-04-07 16:30:43,926','message': {'state':'[[  0  17  35  77 100 200]]', 'action': '35', 'next_state': '[[  0  17  35  77 100 200]]', 'reward': '-0.0830769230769231'}}
{'time':'2021-04-07 16:30:51,968','message': {'state':'[[  0  12  26  77 100 200]]', 'action': '35', 'next_state': '[[  0  12  26  77 100 200]]', 'reward': '-0.09421052631578947'}}
{'time':'2021-04-07 16:30:57,550','message': {'state':'[[  0   9  19  77 100 200]]', 'action': '35', 'next_state': '[[  0   9  19  77 100 200]]', 'reward': '-0.08857142857142858'}}
{'time':'2021-04-07 16:31:03,118','message': {'state':'[[  0   6  14  77 100 200]]', 'action': '35', 'next_state': '[[  0   6  14  77 100 200]]', 'reward': '-0.10999999999999993'}}
{'time':'2021-04-07 16:31:08,291','message': {'state':'[[  0   4  10  77 100 200]]', 'action': '35', 'next_state': '[[  0   4  10  77 100 200]]', 'reward': '-0.12428571428571428'}}
{'time':'2021-04-07 16:31:13,468','message': {'state':'[[  0   3   7  77 100 200]]', 'action': '35', 'next_state': '[[  0   3   7  77 100 200]]', 'reward': '-0.10999999999999993'}}
{'time':'2021-04-07 16:31:18,639','message': {'state':'[[  0   2   5  77 100 200]]', 'action': '35', 'next_state': '[[  0   2   5  77 100 200]]', 'reward': '-0.12428571428571428'}}
{'time':'2021-04-07 16:31:23,818','message': {'state':'[[  0   1   3  77 100 200]]', 'action': '35', 'next_state': '[[  0   1   3  77 100 200]]', 'reward': '-0.15999999999999998'}}
{'time':'2021-04-07 16:31:28,994','message': {'state':'[[  0   0   2  77 100 200]]', 'action': '35', 'next_state': '[[  0   0   2  77 100 200]]', 'reward': '-0.41'}}
{'time':'2021-04-07 16:31:34,170','message': {'state':'[[  0   0   1  77 100 200]]', 'action': '35', 'next_state': '[[  0   0   1  77 100 200]]', 'reward': '-0.41'}}
{'time':'2021-04-07 16:31:39,341','message': {'state':'[[  0   0   0  77 100 200]]', 'action': '35', 'next_state': '[[  0   0   0  77 100 200]]', 'reward': '0'}}
{'time':'2021-04-07 16:31:39,341','message': {'Steps': '15', 'Total Reward': '-2.074881167731111'}}
{'time':'2021-04-07 16:31:46,033','message': {'state':'[[  0  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  77 100 200]]', 'reward': '-0.0766666666666666'}}
{'time':'2021-04-07 16:31:51,854','message': {'state':'[[  0  93 187  77 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  77 100 200]]', 'reward': '-0.07785714285714279'}}
{'time':'2021-04-07 16:31:59,639','message': {'state':'[[  0  69 140  77 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  77 100 200]]', 'reward': '-0.07985645933014357'}}
{'time':'2021-04-07 16:32:05,581','message': {'state':'[[  0  86 175  77 100 200]]', 'action': '14', 'next_state': '[[  0  86 175  77 100 200]]', 'reward': '-0.08049808429118771'}}
{'time':'2021-04-07 16:32:11,177','message': {'state':'[[  0  64 131  77  75 150]]', 'action': '40', 'next_state': '[[  0  64 131  77  75 150]]', 'reward': '0.003760683760683836'}}
{'time':'2021-04-07 16:32:16,868','message': {'state':'[[  0  80 163  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 163  77  75 150]]', 'reward': '0.004773662551440294'}}
{'time':'2021-04-07 16:32:23,229','message': {'state':'[[  0 100 203  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 203  77  75 150]]', 'reward': '0.005588558855885606'}}
{'time':'2021-04-07 16:32:28,562','message': {'state':'[[  0  75 152  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 152  77  75 150]]', 'reward': '0.0059520313264807'}}
{'time':'2021-04-07 16:32:33,859','message': {'state':'[[  0  93 190  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 190  77  75 150]]', 'reward': '0.00417746368276406'}}
{'time':'2021-04-07 16:32:39,591','message': {'state':'[[  0  69 142  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 142  77  75 150]]', 'reward': '0.0025697735650342945'}}
{'time':'2021-04-07 16:32:46,090','message': {'state':'[[  0  86 177  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 177  77  75 150]]', 'reward': '0.0025517532741867743'}}
{'time':'2021-04-07 16:32:52,538','message': {'state':'[[  0  64 132  77  75 150]]', 'action': '35', 'next_state': '[[  0  64 132  77  75 150]]', 'reward': '0.0020861678004535644'}}
{'time':'2021-04-07 16:32:57,702','message': {'state':'[[  0  80 165  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 165  77  75 150]]', 'reward': '0.0020861678004535644'}}
{'time':'2021-04-07 16:33:04,192','message': {'state':'[[  0 100 206  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 206  77  75 150]]', 'reward': '0.0023529411764705577'}}
{'time':'2021-04-07 16:33:09,366','message': {'state':'[[  0  75 154  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 154  77  75 150]]', 'reward': '0.003066472586123248'}}
{'time':'2021-04-07 16:33:15,272','message': {'state':'[[  0  93 192  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 192  77  75 150]]', 'reward': '0.0018713450292398015'}}
{'time':'2021-04-07 16:33:21,328','message': {'state':'[[  0  69 144  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 144  77  75 150]]', 'reward': '-0.0005007824726134258'}}
{'time':'2021-04-07 16:33:27,640','message': {'state':'[[  0  86 180  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 180  77  75 150]]', 'reward': '-0.0011361737677526573'}}
{'time':'2021-04-07 16:33:34,133','message': {'state':'[[  0  64 135  77  75 150]]', 'action': '35', 'next_state': '[[  0  64 135  77  75 150]]', 'reward': '-0.00283640424343945'}}
{'time':'2021-04-07 16:33:40,372','message': {'state':'[[  0  80 168  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 168  77  75 150]]', 'reward': '-0.001863799283154055'}}
{'time':'2021-04-07 16:33:45,553','message': {'state':'[[  0 100 210  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 210  77  75 150]]', 'reward': '-0.001863799283154055'}}
{'time':'2021-04-07 16:33:50,842','message': {'state':'[[  0  75 157  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 157  77  75 150]]', 'reward': '-0.0011685823754788993'}}
{'time':'2021-04-07 16:33:58,069','message': {'state':'[[  0  93 196  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 196  77  75 150]]', 'reward': '-0.0026451364859668702'}}
{'time':'2021-04-07 16:34:03,887','message': {'state':'[[  0  69 147  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 147  77  75 150]]', 'reward': '-0.0050000000000000044'}}
{'time':'2021-04-07 16:34:09,183','message': {'state':'[[  0  86 183  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 183  77  75 150]]', 'reward': '-0.004741842213961123'}}
{'time':'2021-04-07 16:34:15,298','message': {'state':'[[  0  64 137  77  75 150]]', 'action': '35', 'next_state': '[[  0  64 137  77  75 150]]', 'reward': '-0.006036484245439455'}}
{'time':'2021-04-07 16:34:21,202','message': {'state':'[[  0  80 171  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 171  77  75 150]]', 'reward': '-0.005719344842850749'}}
{'time':'2021-04-07 16:34:26,385','message': {'state':'[[  0 100 213  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 213  77  75 150]]', 'reward': '-0.00495562655307058'}}
{'time':'2021-04-07 16:34:31,657','message': {'state':'[[  0  75 159  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 159  77  75 150]]', 'reward': '-0.00393162393162394'}}
{'time':'2021-04-07 16:34:36,834','message': {'state':'[[  0  93 198  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 198  77  75 150]]', 'reward': '-0.004856815578465068'}}
{'time':'2021-04-07 16:34:42,782','message': {'state':'[[  0  69 148  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 148  77  75 150]]', 'reward': '-0.006472094214029722'}}
{'time':'2021-04-07 16:34:47,947','message': {'state':'[[  0  86 185  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 185  77  75 150]]', 'reward': '-0.007101271012710075'}}
{'time':'2021-04-07 16:34:55,542','message': {'state':'[[  0  64 138  77  75 150]]', 'action': '35', 'next_state': '[[  0  64 138  77  75 150]]', 'reward': '-0.007612761276127644'}}
{'time':'2021-04-07 16:35:02,591','message': {'state':'[[  0  80 172  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 172  77  75 150]]', 'reward': '-0.0069841269841269815'}}
{'time':'2021-04-07 16:35:08,275','message': {'state':'[[  0  80 172  77 112 225]]', 'action': '3', 'next_state': '[[  0  80 172  77 112 225]]', 'reward': '-0.12170882200555794'}}
{'time':'2021-04-07 16:35:14,759','message': {'state':'[[  0  60 129  77  84 168]]', 'action': '40', 'next_state': '[[  0  60 129  77  84 168]]', 'reward': '-0.04365079365079366'}}
{'time':'2021-04-07 16:35:19,930','message': {'state':'[[  0  75 161  77  84 168]]', 'action': '14', 'next_state': '[[  0  75 161  77  84 168]]', 'reward': '-0.04331450094161954'}}
{'time':'2021-04-07 16:35:26,083','message': {'state':'[[  0  93 201   0  84 168]]', 'action': '14', 'next_state': '[[  0  93 201   0  84 168]]', 'reward': '-0.3503401360544217'}}
{'time':'2021-04-07 16:35:31,928','message': {'state':'[[  0  69 150   0  84 168]]', 'action': '35', 'next_state': '[[  0  69 150   0  84 168]]', 'reward': '-0.35159817351598166'}}
{'time':'2021-04-07 16:35:37,381','message': {'state':'[[  0  51 112   0 105 210]]', 'action': '37', 'next_state': '[[  0  51 112   0 105 210]]', 'reward': '-0.3537832310838446'}}
{'time':'2021-04-07 16:35:42,548','message': {'state':'[[  0  38  84   0 105 210]]', 'action': '35', 'next_state': '[[  0  38  84   0 105 210]]', 'reward': '-0.35519125683060104'}}
{'time':'2021-04-07 16:35:47,719','message': {'state':'[[  0  28  63   0 105 210]]', 'action': '35', 'next_state': '[[  0  28  63   0 105 210]]', 'reward': '-0.3589743589743589'}}
{'time':'2021-04-07 16:35:53,698','message': {'state':'[[  0  21  47   0  78 157]]', 'action': '40', 'next_state': '[[  0  21  47   0  78 157]]', 'reward': '-0.35926157697121397'}}
{'time':'2021-04-07 16:35:59,638','message': {'state':'[[  0  15  35   0  58 117]]', 'action': '40', 'next_state': '[[  0  15  35   0  58 117]]', 'reward': '-0.36857142857142855'}}
{'time':'2021-04-07 16:36:05,484','message': {'state':'[[ 0 11 26  0 43 87]]', 'action': '40', 'next_state': '[[ 0 11 26  0 43 87]]', 'reward': '-0.3719334719334719'}}
