{'time':'2021-02-19 04:23:51,260','message': {'state':'[[  0  31  63  13 121 242]]', 'action': '15', 'next_state': '[[  0  34  69  13  90 181]]', 'reward': '-0.4087912087912089'}}
{'time':'2021-02-19 04:23:56,919','message': {'state':'[[  0  34  69  13  90 181]]', 'action': '21', 'next_state': '[[  2  25  51  13  90 181]]', 'reward': '-0.3653846153846154'}}
{'time':'2021-02-19 04:24:02,109','message': {'state':'[[  2  25  51  13  90 181]]', 'action': '21', 'next_state': '[[  3  18  38  13  90 181]]', 'reward': '-0.29807692307692313'}}
{'time':'2021-02-19 04:24:07,292','message': {'state':'[[  3  18  38  13  90 181]]', 'action': '21', 'next_state': '[[  4  13  28  13  90 181]]', 'reward': '-0.22307692307692317'}}
{'time':'2021-02-19 04:24:12,469','message': {'state':'[[  4  13  28  13  90 181]]', 'action': '21', 'next_state': '[[  3   9  21  13  90 181]]', 'reward': '-0.17307692307692313'}}
{'time':'2021-02-19 04:24:17,655','message': {'state':'[[  3   9  21  13  90 181]]', 'action': '21', 'next_state': '[[  3   6  15  13  90 181]]', 'reward': '-0.08974358974358981'}}
{'time':'2021-02-19 04:24:22,831','message': {'state':'[[  3   6  15  13  90 181]]', 'action': '21', 'next_state': '[[  2   4  11  13  90 181]]', 'reward': '-0.06593406593406598'}}
{'time':'2021-02-19 04:24:28,012','message': {'state':'[[  2   4  11  13  90 181]]', 'action': '21', 'next_state': '[[  2   3   8  13  90 181]]', 'reward': '-0.023076923076923106'}}
{'time':'2021-02-19 04:24:33,188','message': {'state':'[[  2   3   8  13  90 181]]', 'action': '21', 'next_state': '[[  0   2   6  13  90 181]]', 'reward': '-0.17307692307692313'}}
{'time':'2021-02-19 04:24:38,369','message': {'state':'[[  0   2   6  13  90 181]]', 'action': '21', 'next_state': '[[  0   1   4  13  90 181]]', 'reward': '-0.08974358974358981'}}
{'time':'2021-02-19 04:24:43,555','message': {'state':'[[  0   1   4  13  90 181]]', 'action': '21', 'next_state': '[[  0   0   3  13  90 181]]', 'reward': '0.07692307692307687'}}
{'time':'2021-02-19 04:24:48,732','message': {'state':'[[  0   0   3  13  90 181]]', 'action': '21', 'next_state': '[[  0   0   2  13  90 181]]', 'reward': '0.07692307692307687'}}
{'time':'2021-02-19 04:24:53,906','message': {'state':'[[  0   0   2  13  90 181]]', 'action': '21', 'next_state': '[[  0   0   1  13  90 181]]', 'reward': '0.07692307692307687'}}
{'time':'2021-02-19 04:24:59,074','message': {'state':'[[  0   0   1  13  90 181]]', 'action': '21', 'next_state': '[[  0   0   0  13  90 181]]', 'reward': '0'}}
{'time':'2021-02-19 04:24:59,075','message': {'episode': '385/1000', 'score': '18', 'e': '0.066'}}
{'time':'2021-02-19 04:24:59,075','message': {'Steps': '18', 'Episode': '385', 'Total Reward': '-3.4433395203281583'}}
{'time':'2021-02-19 04:25:04,766','message': {'state':'[[  0 100 200  13 100 200]]', 'action': '12', 'next_state': '[[  0  75 150  13 110 220]]', 'reward': '-0.4409090909090909'}}
{'time':'2021-02-19 04:25:09,950','message': {'state':'[[  0  75 150  13 110 220]]', 'action': '12', 'next_state': '[[  0  56 112  13 121 242]]', 'reward': '-0.44628099173553715'}}
{'time':'2021-02-19 04:25:15,101','message': {'state':'[[  0  56 112  13 121 242]]', 'action': '23', 'next_state': '[[  0  70 140  13 133 266]]', 'reward': '-0.45112781954887216'}}
{'time':'2021-02-19 04:25:20,291','message': {'state':'[[  0  70 140  13 133 266]]', 'action': '21', 'next_state': '[[  0  52 105  13 133 266]]', 'reward': '-0.4416938572847212'}}
{'time':'2021-02-19 04:25:25,473','message': {'state':'[[  0  52 105  13 133 266]]', 'action': '21', 'next_state': '[[  0  39  78  13 133 266]]', 'reward': '-0.45112781954887216'}}
{'time':'2021-02-19 04:25:30,655','message': {'state':'[[  0  39  78  13 133 266]]', 'action': '21', 'next_state': '[[  0  29  58  13 133 266]]', 'reward': '-0.45112781954887216'}}
{'time':'2021-02-19 04:25:36,088','message': {'state':'[[  0  29  58  13 133 266]]', 'action': '21', 'next_state': '[[  2  21  43  13 133 266]]', 'reward': '-0.3829460013670539'}}
{'time':'2021-02-19 04:25:41,272','message': {'state':'[[  2  21  43  13 133 266]]', 'action': '21', 'next_state': '[[  1  15  32  13 133 266]]', 'reward': '-0.3628925254312251'}}
{'time':'2021-02-19 04:25:46,449','message': {'state':'[[  1  15  32  13 133 266]]', 'action': '21', 'next_state': '[[  2  11  24  13 133 266]]', 'reward': '-0.2972816657027183'}}
{'time':'2021-02-19 04:25:51,624','message': {'state':'[[  2  11  24  13 133 266]]', 'action': '21', 'next_state': '[[  0   8  18  13 133 266]]', 'reward': '-0.3511278195488722'}}
{'time':'2021-02-19 04:25:56,802','message': {'state':'[[  0   8  18  13 133 266]]', 'action': '21', 'next_state': '[[  1   6  13  13 133 266]]', 'reward': '-0.30827067669172925'}}
{'time':'2021-02-19 04:26:01,980','message': {'state':'[[  1   6  13  13 133 266]]', 'action': '21', 'next_state': '[[  1   4   9  13 133 266]]', 'reward': '-0.2511278195488722'}}
{'time':'2021-02-19 04:26:07,163','message': {'state':'[[  1   4   9  13 133 266]]', 'action': '21', 'next_state': '[[  0   3   6  13 133 266]]', 'reward': '-0.45112781954887216'}}
{'time':'2021-02-19 04:26:12,333','message': {'state':'[[  0   3   6  13 133 266]]', 'action': '21', 'next_state': '[[  0   2   4  13 133 266]]', 'reward': '-0.45112781954887216'}}
{'time':'2021-02-19 04:26:17,573','message': {'state':'[[  0   2   4  13 133 266]]', 'action': '21', 'next_state': '[[  0   1   3  13 133 266]]', 'reward': '-0.20112781954887216'}}
{'time':'2021-02-19 04:26:22,751','message': {'state':'[[  0   1   3  13 133 266]]', 'action': '21', 'next_state': '[[  0   0   2  76 133 266]]', 'reward': '0.2857142857142857'}}
{'time':'2021-02-19 04:26:27,935','message': {'state':'[[  0   0   2  76 133 266]]', 'action': '21', 'next_state': '[[  0   0   1  76 133 266]]', 'reward': '0.2857142857142857'}}
{'time':'2021-02-19 04:26:33,120','message': {'state':'[[  0   0   1  76 133 266]]', 'action': '21', 'next_state': '[[  0   0   0  76 133 266]]', 'reward': '0'}}
{'time':'2021-02-19 04:26:33,120','message': {'episode': '386/1000', 'score': '18', 'e': '0.066'}}
{'time':'2021-02-19 04:26:33,120','message': {'Steps': '18', 'Episode': '386', 'Total Reward': '-5.167868794084481'}}
{'time':'2021-02-19 04:26:39,088','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 04:26:44,264','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '31', 'next_state': '[[  0  90 180  76  93 187]]', 'reward': '-0.09042553191489361'}}
{'time':'2021-02-19 04:26:49,454','message': {'state':'[[  0  90 180  76  93 187]]', 'action': '36', 'next_state': '[[  0  90 180  76  69 140]]', 'reward': '0.049295774647887314'}}
{'time':'2021-02-19 04:26:54,724','message': {'state':'[[  0  90 180  76  69 140]]', 'action': '9', 'next_state': '[[  0  45  90  76  62 126]]', 'reward': '0.109375'}}
{'time':'2021-02-19 04:26:59,905','message': {'state':'[[  0  45  90  76  62 126]]', 'action': '21', 'next_state': '[[  1  33  67  76  62 126]]', 'reward': '0.13878676470588236'}}
{'time':'2021-02-19 04:27:05,086','message': {'state':'[[  1  33  67  76  62 126]]', 'action': '21', 'next_state': '[[  2  24  50  76  62 126]]', 'reward': '0.18629807692307687'}}
{'time':'2021-02-19 04:27:10,347','message': {'state':'[[  2  24  50  76  62 126]]', 'action': '36', 'next_state': '[[ 0 24 50 76 46 94]]', 'reward': '0.22596153846153844'}}
{'time':'2021-02-19 04:27:15,983','message': {'state':'[[ 0 24 50 76 46 94]]', 'action': '36', 'next_state': '[[ 2 24 50 76 34 70]]', 'reward': '-0.006410256410256443'}}
{'time':'2021-02-19 04:27:15,983','message': {'episode': '387/1000', 'score': '8', 'e': '0.066'}}
{'time':'2021-02-19 04:27:15,984','message': {'Steps': '8', 'Episode': '387', 'Total Reward': '0.6195480330799017'}}
{'time':'2021-02-19 04:27:23,548','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 04:27:28,801','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '31', 'next_state': '[[  2  90 180  76  93 187]]', 'reward': '-0.07931442080378254'}}
{'time':'2021-02-19 04:27:34,060','message': {'state':'[[  2  90 180  76  93 187]]', 'action': '36', 'next_state': '[[  1  90 180  76  69 140]]', 'reward': '0.05485133020344285'}}
{'time':'2021-02-19 04:27:39,248','message': {'state':'[[  1  90 180  76  69 140]]', 'action': '36', 'next_state': '[[  1  90 180  76  51 105]]', 'reward': '0.23703703703703705'}}
{'time':'2021-02-19 04:27:44,939','message': {'state':'[[  1  90 180  76  51 105]]', 'action': '31', 'next_state': '[[  2  81 162  76  63 131]]', 'reward': '0.10793391430646337'}}
{'time':'2021-02-19 04:27:50,153','message': {'state':'[[  2  81 162  76  63 131]]', 'action': '36', 'next_state': '[[  0  81 162  76  47  98]]', 'reward': '0.21568627450980393'}}
{'time':'2021-02-19 04:27:55,336','message': {'state':'[[  0  81 162  76  47  98]]', 'action': '36', 'next_state': '[[  1  81 162  76  35  73]]', 'reward': '-0.03330084470435346'}}
{'time':'2021-02-19 04:27:55,336','message': {'episode': '388/1000', 'score': '7', 'e': '0.066'}}
{'time':'2021-02-19 04:27:55,336','message': {'Steps': '7', 'Episode': '388', 'Total Reward': '0.5195599572152778'}}
{'time':'2021-02-19 04:28:01,606','message': {'state':'[[  1 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 04:28:07,343','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '31', 'next_state': '[[  0  90 180  76  93 187]]', 'reward': '-0.09042553191489361'}}
{'time':'2021-02-19 04:28:12,526','message': {'state':'[[  0  90 180  76  93 187]]', 'action': '36', 'next_state': '[[  2  90 180  76  69 140]]', 'reward': '0.060406885758998385'}}
{'time':'2021-02-19 04:28:18,511','message': {'state':'[[  2  90 180  76  69 140]]', 'action': '36', 'next_state': '[[  1  90 180  76  51 105]]', 'reward': '0.23703703703703705'}}
{'time':'2021-02-19 04:28:23,747','message': {'state':'[[  1  90 180  76  51 105]]', 'action': '31', 'next_state': '[[  2  81 162  76  63 131]]', 'reward': '0.10793391430646337'}}
{'time':'2021-02-19 04:28:30,231','message': {'state':'[[  2  81 162  76  63 131]]', 'action': '36', 'next_state': '[[  0  81 162  76  47  98]]', 'reward': '0.21568627450980393'}}
{'time':'2021-02-19 04:28:35,924','message': {'state':'[[  0  81 162  76  47  98]]', 'action': '36', 'next_state': '[[  0  81 162  76  35  73]]', 'reward': '-0.03947368421052633'}}
{'time':'2021-02-19 04:28:35,924','message': {'episode': '389/1000', 'score': '7', 'e': '0.066'}}
{'time':'2021-02-19 04:28:35,924','message': {'Steps': '7', 'Episode': '389', 'Total Reward': '0.5078315621535494'}}
{'time':'2021-02-19 04:28:42,016','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 04:28:47,488','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '31', 'next_state': '[[  0  90 180  76  93 187]]', 'reward': '-0.09042553191489361'}}
{'time':'2021-02-19 04:28:53,349','message': {'state':'[[  0  90 180  76  93 187]]', 'action': '36', 'next_state': '[[  0  90 180  76  69 140]]', 'reward': '0.049295774647887314'}}
{'time':'2021-02-19 04:28:59,048','message': {'state':'[[  0  90 180  76  69 140]]', 'action': '36', 'next_state': '[[  0  90 180  76  51 105]]', 'reward': '0.2314814814814815'}}
{'time':'2021-02-19 04:29:04,287','message': {'state':'[[  0  90 180  76  51 105]]', 'action': '31', 'next_state': '[[  0  81 162  13  63 131]]', 'reward': '-0.36764705882352944'}}
{'time':'2021-02-19 04:29:09,457','message': {'state':'[[  0  81 162  13  63 131]]', 'action': '12', 'next_state': '[[  0  60 121  13  69 144]]', 'reward': '-0.3651366120218579'}}
{'time':'2021-02-19 04:29:14,640','message': {'state':'[[  0  60 121  13  69 144]]', 'action': '12', 'next_state': '[[  0  45  90  13  75 158]]', 'reward': '-0.37349397590361444'}}
{'time':'2021-02-19 04:29:21,185','message': {'state':'[[  0  45  90  13  75 158]]', 'action': '21', 'next_state': '[[  1  33  67  13  75 158]]', 'reward': '-0.3440822111977321'}}
{'time':'2021-02-19 04:29:26,445','message': {'state':'[[  1  33  67  13  75 158]]', 'action': '21', 'next_state': '[[  2  24  50  13  75 158]]', 'reward': '-0.29657089898053757'}}
{'time':'2021-02-19 04:29:31,632','message': {'state':'[[  2  24  50  13  75 158]]', 'action': '21', 'next_state': '[[  2  18  37  13  75 158]]', 'reward': '-0.2945466074825618'}}
{'time':'2021-02-19 04:29:36,812','message': {'state':'[[  2  18  37  13  75 158]]', 'action': '21', 'next_state': '[[  2  13  27  13  75 158]]', 'reward': '-0.26635111876075734'}}
{'time':'2021-02-19 04:29:41,996','message': {'state':'[[  2  13  27  13  75 158]]', 'action': '21', 'next_state': '[[  2   9  20  13  75 158]]', 'reward': '-0.19167579408543267'}}
{'time':'2021-02-19 04:29:47,179','message': {'state':'[[  2   9  20  13  75 158]]', 'action': '21', 'next_state': '[[  1   6  15  13  75 158]]', 'reward': '-0.15127175368139223'}}
{'time':'2021-02-19 04:29:52,363','message': {'state':'[[  1   6  15  13  75 158]]', 'action': '21', 'next_state': '[[  1   4  11  13  75 158]]', 'reward': '-0.08777969018932874'}}
{'time':'2021-02-19 04:29:57,562','message': {'state':'[[  1   4  11  13  75 158]]', 'action': '21', 'next_state': '[[  1   3   8  13  75 158]]', 'reward': '-0.07349397590361445'}}
{'time':'2021-02-19 04:30:02,739','message': {'state':'[[  1   3   8  13  75 158]]', 'action': '21', 'next_state': '[[  0   2   6  13  75 158]]', 'reward': '-0.12349397590361444'}}
{'time':'2021-02-19 04:30:07,920','message': {'state':'[[  0   2   6  13  75 158]]', 'action': '21', 'next_state': '[[  0   1   4  13  75 158]]', 'reward': '-0.040160642570281124'}}
{'time':'2021-02-19 04:30:13,102','message': {'state':'[[  0   1   4  13  75 158]]', 'action': '21', 'next_state': '[[  0   0   3  13  75 158]]', 'reward': '0.12650602409638556'}}
{'time':'2021-02-19 04:30:18,284','message': {'state':'[[  0   0   3  13  75 158]]', 'action': '21', 'next_state': '[[  0   0   2  13  75 158]]', 'reward': '0.12650602409638556'}}
{'time':'2021-02-19 04:30:23,463','message': {'state':'[[  0   0   2  13  75 158]]', 'action': '21', 'next_state': '[[  0   0   1  13  75 158]]', 'reward': '0.12650602409638556'}}
{'time':'2021-02-19 04:30:28,640','message': {'state':'[[  0   0   1  13  75 158]]', 'action': '21', 'next_state': '[[  0   0   0  13  75 158]]', 'reward': '0'}}
{'time':'2021-02-19 04:30:28,640','message': {'episode': '390/1000', 'score': '21', 'e': '0.066'}}
{'time':'2021-02-19 04:30:28,641','message': {'Steps': '21', 'Episode': '390', 'Total Reward': '-2.3991678523339557'}}
{'time':'2021-02-19 04:30:38,327','message': {'state':'[[  0 100 200  13 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  13  75 150]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-02-19 04:30:43,513','message': {'state':'[[  0 100 200  13  75 150]]', 'action': '12', 'next_state': '[[  0  75 150  13  82 165]]', 'reward': '-0.4156626506024096'}}
{'time':'2021-02-19 04:30:48,962','message': {'state':'[[  0  75 150  13  82 165]]', 'action': '12', 'next_state': '[[  0  56 112  13  90 181]]', 'reward': '-0.42307692307692313'}}
{'time':'2021-02-19 04:30:54,334','message': {'state':'[[  0  56 112  13  90 181]]', 'action': '12', 'next_state': '[[  1  42  84  77  99 199]]', 'reward': '-0.09809523809523812'}}
{'time':'2021-02-19 04:30:59,513','message': {'state':'[[  1  42  84  77  99 199]]', 'action': '21', 'next_state': '[[  2  31  63  77  99 199]]', 'reward': '-0.06312499999999999'}}
{'time':'2021-02-19 04:31:05,290','message': {'state':'[[  2  31  63  77  99 199]]', 'action': '21', 'next_state': '[[  1  23  47  77  99 199]]', 'reward': '-0.06833333333333336'}}
{'time':'2021-02-19 04:31:10,471','message': {'state':'[[  1  23  47  77  99 199]]', 'action': '21', 'next_state': '[[  0  17  35  77  99 199]]', 'reward': '-0.0822222222222222'}}
{'time':'2021-02-19 04:31:15,643','message': {'state':'[[  0  17  35  77  99 199]]', 'action': '21', 'next_state': '[[  1  12  26  77  99 199]]', 'reward': '-0.0028571428571428914'}}
{'time':'2021-02-19 04:31:20,822','message': {'state':'[[  1  12  26  77  99 199]]', 'action': '36', 'next_state': '[[  1  12  26  77  74 149]]', 'reward': '0.1271428571428571'}}
{'time':'2021-02-19 04:31:25,995','message': {'state':'[[  1  12  26  77  74 149]]', 'action': '36', 'next_state': '[[  1  12  26  77  55 111]]', 'reward': '0.30357142857142855'}}
{'time':'2021-02-19 04:31:31,175','message': {'state':'[[  1  12  26  77  55 111]]', 'action': '36', 'next_state': '[[ 1 12 26 77 41 83]]', 'reward': '0.1785714285714285'}}
{'time':'2021-02-19 04:31:36,340','message': {'state':'[[ 1 12 26 77 41 83]]', 'action': '36', 'next_state': '[[ 1 12 26 77 30 62]]', 'reward': '-0.1272321428571429'}}
{'time':'2021-02-19 04:31:36,340','message': {'episode': '391/1000', 'score': '12', 'e': '0.066'}}
{'time':'2021-02-19 04:31:36,340','message': {'Steps': '12', 'Episode': '391', 'Total Reward': '-1.084652272092031'}}
{'time':'2021-02-19 04:31:42,498','message': {'state':'[[  1 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  77  75 150]]', 'reward': '0.013333333333333308'}}
{'time':'2021-02-19 04:31:47,798','message': {'state':'[[  0 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  77  56 112]]', 'reward': '0.1875'}}
{'time':'2021-02-19 04:31:52,970','message': {'state':'[[  0 100 200  77  56 112]]', 'action': '31', 'next_state': '[[  0  90 180  77  70 140]]', 'reward': '0.04999999999999999'}}
{'time':'2021-02-19 04:31:58,150','message': {'state':'[[  0  90 180  77  70 140]]', 'action': '36', 'next_state': '[[  0  90 180  77  52 105]]', 'reward': '0.2358490566037736'}}
{'time':'2021-02-19 04:32:03,492','message': {'state':'[[  0  90 180  77  52 105]]', 'action': '36', 'next_state': '[[  0  90 180  77  39  78]]', 'reward': '0.01282051282051283'}}
{'time':'2021-02-19 04:32:08,675','message': {'state':'[[  0  90 180  77  39  78]]', 'action': '36', 'next_state': '[[  0  90 180  77  29  58]]', 'reward': '-0.3275862068965517'}}
{'time':'2021-02-19 04:32:08,676','message': {'episode': '392/1000', 'score': '6', 'e': '0.066'}}
{'time':'2021-02-19 04:32:08,676','message': {'Steps': '6', 'Episode': '392', 'Total Reward': '0.171916695861068'}}
{'time':'2021-02-19 04:32:16,076','message': {'state':'[[  0 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  77  75 150]]', 'reward': '0.013333333333333308'}}
{'time':'2021-02-19 04:32:23,488','message': {'state':'[[  0 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  3 100 200  77  56 112]]', 'reward': '0.2025'}}
{'time':'2021-02-19 04:32:28,668','message': {'state':'[[  3 100 200  77  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  77  42  84]]', 'reward': '0.08333333333333337'}}
{'time':'2021-02-19 04:32:34,304','message': {'state':'[[  0 100 200  77  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  77  31  63]]', 'reward': '-0.20875'}}
{'time':'2021-02-19 04:32:34,304','message': {'episode': '393/1000', 'score': '4', 'e': '0.066'}}
{'time':'2021-02-19 04:32:34,305','message': {'Steps': '4', 'Episode': '393', 'Total Reward': '0.0904166666666667'}}
{'time':'2021-02-19 04:32:40,868','message': {'state':'[[  2 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  77  75 150]]', 'reward': '0.023333333333333317'}}
{'time':'2021-02-19 04:32:46,077','message': {'state':'[[  2 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  77  56 112]]', 'reward': '0.1975'}}
{'time':'2021-02-19 04:32:51,253','message': {'state':'[[  2 100 200  77  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  77  42  84]]', 'reward': '0.09333333333333338'}}
{'time':'2021-02-19 04:32:56,571','message': {'state':'[[  2 100 200  77  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  77  31  63]]', 'reward': '-0.20875'}}
{'time':'2021-02-19 04:32:56,571','message': {'episode': '394/1000', 'score': '4', 'e': '0.066'}}
{'time':'2021-02-19 04:32:56,571','message': {'Steps': '4', 'Episode': '394', 'Total Reward': '0.10541666666666671'}}
{'time':'2021-02-19 04:33:03,289','message': {'state':'[[  2 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  1 100 200  77  75 150]]', 'reward': '0.018333333333333313'}}
{'time':'2021-02-19 04:33:08,626','message': {'state':'[[  1 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  77  56 112]]', 'reward': '0.1975'}}
{'time':'2021-02-19 04:33:13,808','message': {'state':'[[  2 100 200  77  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  77  42  84]]', 'reward': '0.09333333333333338'}}
{'time':'2021-02-19 04:33:18,980','message': {'state':'[[  2 100 200  77  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  77  31  63]]', 'reward': '-0.21875'}}
{'time':'2021-02-19 04:33:18,980','message': {'episode': '395/1000', 'score': '4', 'e': '0.066'}}
{'time':'2021-02-19 04:33:18,980','message': {'Steps': '4', 'Episode': '395', 'Total Reward': '0.0904166666666667'}}
{'time':'2021-02-19 04:33:27,569','message': {'state':'[[  1 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  77  75 150]]', 'reward': '0.013333333333333308'}}
{'time':'2021-02-19 04:33:32,872','message': {'state':'[[  0 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  77  56 112]]', 'reward': '0.1875'}}
{'time':'2021-02-19 04:33:39,022','message': {'state':'[[  0 100 200  77  56 112]]', 'action': '31', 'next_state': '[[  1  90 180  77  70 140]]', 'reward': '0.055555555555555525'}}
{'time':'2021-02-19 04:33:44,718','message': {'state':'[[  1  90 180  77  70 140]]', 'action': '47', 'next_state': '[[  0  81 162  77  77 154]]', 'reward': '0.0'}}
{'time':'2021-02-19 04:33:50,542','message': {'state':'[[  0  81 162  77  77 154]]', 'action': '36', 'next_state': '[[  2  81 162  77  57 115]]', 'reward': '0.18475947211579402'}}
{'time':'2021-02-19 04:33:56,065','message': {'state':'[[  2  81 162  77  57 115]]', 'action': '36', 'next_state': '[[  0  81 162  77  42  86]]', 'reward': '0.10227272727272729'}}
{'time':'2021-02-19 04:34:01,241','message': {'state':'[[  0  81 162  77  42  86]]', 'action': '36', 'next_state': '[[  2  81 162  77  31  64]]', 'reward': '-0.18462401795735123'}}
{'time':'2021-02-19 04:34:01,241','message': {'episode': '396/1000', 'score': '7', 'e': '0.066'}}
{'time':'2021-02-19 04:34:01,241','message': {'Steps': '7', 'Episode': '396', 'Total Reward': '0.358797070320059'}}
{'time':'2021-02-19 04:34:07,689','message': {'state':'[[  2 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  77  75 150]]', 'reward': '0.023333333333333317'}}
{'time':'2021-02-19 04:34:14,051','message': {'state':'[[  2 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  77  56 112]]', 'reward': '0.1875'}}
{'time':'2021-02-19 04:34:19,240','message': {'state':'[[  0 100 200  77  56 112]]', 'action': '31', 'next_state': '[[  0  90 180  77  70 140]]', 'reward': '0.04999999999999999'}}
{'time':'2021-02-19 04:34:24,499','message': {'state':'[[  0  90 180  77  70 140]]', 'action': '36', 'next_state': '[[  2  90 180  77  52 105]]', 'reward': '0.24696016771488466'}}
{'time':'2021-02-19 04:34:29,685','message': {'state':'[[  2  90 180  77  52 105]]', 'action': '36', 'next_state': '[[  1  90 180  77  39  78]]', 'reward': '0.018376068376068366'}}
{'time':'2021-02-19 04:34:35,104','message': {'state':'[[  1  90 180  77  39  78]]', 'action': '36', 'next_state': '[[  0  90 180  77  29  58]]', 'reward': '-0.3275862068965517'}}
{'time':'2021-02-19 04:34:35,104','message': {'episode': '397/1000', 'score': '6', 'e': '0.066'}}
{'time':'2021-02-19 04:34:35,104','message': {'Steps': '6', 'Episode': '397', 'Total Reward': '0.19858336252773456'}}
{'time':'2021-02-19 04:34:43,256','message': {'state':'[[  0 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  77  75 150]]', 'reward': '0.013333333333333308'}}
{'time':'2021-02-19 04:34:48,407','message': {'state':'[[  0 100 200  77  75 150]]', 'action': '32', 'next_state': '[[  0 125 250  77  67 135]]', 'reward': '0.07352941176470584'}}
{'time':'2021-02-19 04:34:53,632','message': {'state':'[[  0 125 250  77  67 135]]', 'action': '31', 'next_state': '[[  0 112 225  77  83 168]]', 'reward': '-0.030869338885996855'}}
{'time':'2021-02-19 04:34:58,806','message': {'state':'[[  0 112 225  77  83 168]]', 'action': '12', 'next_state': '[[  0  84 168  77  91 184]]', 'reward': '-0.07526881720430106'}}
{'time':'2021-02-19 04:35:04,357','message': {'state':'[[  0  84 168  77  91 184]]', 'action': '36', 'next_state': '[[  0  84 168  77  68 138]]', 'reward': '0.06428571428571428'}}
{'time':'2021-02-19 04:35:10,135','message': {'state':'[[  0  84 168  77  68 138]]', 'action': '36', 'next_state': '[[  0  84 168  77  51 103]]', 'reward': '0.25'}}
{'time':'2021-02-19 04:35:15,312','message': {'state':'[[  0  84 168  77  51 103]]', 'action': '36', 'next_state': '[[  1  84 168  77  38  77]]', 'reward': '0.005952380952380931'}}
{'time':'2021-02-19 04:35:20,489','message': {'state':'[[  1  84 168  77  38  77]]', 'action': '36', 'next_state': '[[  0  84 168  77  28  57]]', 'reward': '-0.3448275862068966'}}
{'time':'2021-02-19 04:35:20,489','message': {'episode': '398/1000', 'score': '8', 'e': '0.066'}}
{'time':'2021-02-19 04:35:20,489','message': {'Steps': '8', 'Episode': '398', 'Total Reward': '-0.04386490196106013'}}
{'time':'2021-02-19 04:35:27,255','message': {'state':'[[  0 100 200  77 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  77  75 150]]', 'reward': '0.023333333333333317'}}
{'time':'2021-02-19 04:35:32,442','message': {'state':'[[  2 100 200  77  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  77  56 112]]', 'reward': '0.1975'}}
{'time':'2021-02-19 04:35:37,739','message': {'state':'[[  2 100 200  77  56 112]]', 'action': '47', 'next_state': '[[  3  90 180  77  61 123]]', 'reward': '0.14569892473118284'}}
{'time':'2021-02-19 04:35:42,986','message': {'state':'[[  3  90 180  77  61 123]]', 'action': '36', 'next_state': '[[  2  90 180  77  45  92]]', 'reward': '0.17068557919621746'}}
{'time':'2021-02-19 04:35:48,163','message': {'state':'[[  2  90 180  77  45  92]]', 'action': '36', 'next_state': '[[  2  90 180  13  33  69]]', 'reward': '-0.2666666666666667'}}
{'time':'2021-02-19 04:35:53,483','message': {'state':'[[  2  90 180  13  33  69]]', 'action': '12', 'next_state': '[[  2  67 135  13  36  75]]', 'reward': '-0.272812971342383'}}
{'time':'2021-02-19 04:35:58,661','message': {'state':'[[  2  67 135  13  36  75]]', 'action': '12', 'next_state': '[[  2  50 101  76  39  82]]', 'reward': '0.09917920656634749'}}
